created_at,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.url.urls,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.withheld_in_countries,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.url.urls,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.user.withheld_in_countries,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.possibly_sensitive,quoted_status.lang,place.id,place.url,place.place_type,place.name,place.full_name,place.country_code,place.country,place.contained_within,place.bounding_box.type,place.bounding_box.coordinates,place.tweet_id
Sat Mar 04 22:34:39 +0000 2023,1632147573082390528,1632147573082390528,@lennart_bsc @h96_fabii Hertha Fan https://t.co/Hd6RcNfnMQ,False,"[24, 34]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.6321138879223398e+18,1632113887922339841,1.419277478724522e+18,1419277478724521987,lennart_bsc,,,,,False,0,0,False,False,False,en,en,recent,1203658849946865664,1203658849946865664,Vert,VertStabs,,"22 | 🇩🇪 |

Schalke, Nürnberg, mein Kater.

#TimeToReis",,,[],False,437,684,1,Sun Dec 08 12:53:48 +0000 2019,57278,,,True,False,25223,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1629611936911441920/qwCbyQq6_normal.jpg,https://pbs.twimg.com/profile_images/1629611936911441920/qwCbyQq6_normal.jpg,https://pbs.twimg.com/profile_banners/1203658849946865664/1678182338,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar 04 19:00:58 +0000 2023,1632093797894037505,1632093797894037505,Leverkusen vs. Hertha BSC preview: Bayer can inch closer to the European places 👉 https://t.co/ujexZwUFb6. #B04BSC #B04 #BSC #hahohe #Bundesliga,False,"[0, 144]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,0,0,False,False,False,en,en,recent,869209474938130433,869209474938130433,Bulinews.com – Bundesliga News,bulinewsdotcom,Global,Everything about the #Bundesliga and German football in English.,https://t.co/HRyysSQZQe,"[{'url': 'https://t.co/HRyysSQZQe', 'expanded_url': 'http://www.bulinews.com', 'display_url': 'bulinews.com', 'indices': [0, 23]}]",[],False,3513,788,114,Mon May 29 15:11:02 +0000 2017,1255,,,False,False,20561,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1060500631843233793/EsHt_enC_normal.jpg,https://pbs.twimg.com/profile_images/1060500631843233793/EsHt_enC_normal.jpg,,C3232B,000000,000000,000000,False,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar 04 14:20:30 +0000 2023,1632023213457719296,1632023213457719296,"Hertha, the gift that keeps on giving. 🥰
https://t.co/WZ4qlXS2Ku https://t.co/QjCL08g54m",False,"[0, 64]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,0,3,False,False,False,en,en,recent,17205799,17205799,@bigbamboo361@digitalcourage.social,Bigbamboo361,,Europapokalsieger.,,,[],False,960,780,19,Thu Nov 06 04:45:09 +0000 2008,114679,,,True,False,33766,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/494505381/Foto178_normal.jpg,https://pbs.twimg.com/profile_images/494505381/Foto178_normal.jpg,https://pbs.twimg.com/profile_banners/17205799/1443210912,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar 04 11:53:43 +0000 2023,1631986274432155648,1631986274432155648,"BTTS Treble - 05/03

Troyes
12:00
Monaco
Bayer Leverkusen
14:30
Hertha BSC
Real Betis
20:00
Real Madrid 

Trading live on Betfair 24/7 at https://t.co/lpSI1vtjW9. https://t.co/7V8BySUwqw",False,"[0, 162]","<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",,,,,,,,,,False,5,0,False,False,False,en,en,recent,22623037,22623037,Betfair Trading - JuiceStorm.com,Juicestorm,JuiceStorm Towers,"TradeHost Betfair trading 24/7 at https://t.co/UcakfXozAV, daily free horse racing tips & trading help since 2007. Free Betfair PnL charts - https://t.co/xQTaFSioLj.",https://t.co/dvY61YfiGZ,"[{'url': 'https://t.co/dvY61YfiGZ', 'expanded_url': 'https://JuiceStorm.com', 'display_url': 'JuiceStorm.com', 'indices': [0, 23]}]","[{'url': 'https://t.co/UcakfXozAV', 'expanded_url': 'http://JuiceStorm.com/Live', 'display_url': 'JuiceStorm.com/Live', 'indices': [34, 57]}, {'url': 'https://t.co/xQTaFSioLj', 'expanded_url': 'http://JuiceStorm.com/Reports', 'display_url': 'JuiceStorm.com/Reports', 'indices': [141, 164]}]",False,2196,836,18,Tue Mar 03 13:33:18 +0000 2009,2218,,,True,False,90399,,False,False,False,9AE4E8,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/816992378812846082/8x5IJPbe_normal.jpg,https://pbs.twimg.com/profile_images/816992378812846082/8x5IJPbe_normal.jpg,https://pbs.twimg.com/profile_banners/22623037/1483621339,0084B4,BDDCAD,DDFFCC,333333,True,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Mar 04 09:17:58 +0000 2023,1631947077860163585,1631947077860163585,"Three days in Berlin. #finalwhistle visit the Olympiastadion. 
https://t.co/zzmpJG1iiY
@finni20132 @AndyBrehmchen @ExilherthanerPC @HerthaBSC",False,"[0, 141]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,False,8,22,False,False,False,en,en,recent,1497627110466334726,1497627110466334726,The Final Whistle uk,final_whistle1,,Sports Writer for https://t.co/CRTBkyHzNm (Full member of The Football Writers' Association and SJA)  @final2furlongs @tfw_sports @final_wicket @BPfootball,https://t.co/CRTBkyHzNm,"[{'url': 'https://t.co/CRTBkyHzNm', 'expanded_url': 'http://thefinalwhistle.uk', 'display_url': 'thefinalwhistle.uk', 'indices': [0, 23]}]","[{'url': 'https://t.co/CRTBkyHzNm', 'expanded_url': 'http://thefinalwhistle.uk', 'display_url': 'thefinalwhistle.uk', 'indices': [18, 41]}]",False,1390,3983,2,Sat Feb 26 17:38:33 +0000 2022,598,,,False,False,389,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1497672862928453653/DEYDUV6I_normal.jpg,https://pbs.twimg.com/profile_images/1497672862928453653/DEYDUV6I_normal.jpg,https://pbs.twimg.com/profile_banners/1497627110466334726/1645899790,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar 03 18:12:11 +0000 2023,1631719130880516104,1631719130880516104,"Karim Adeyemi, Borussia Dortmund's attacking player has sustained torn muscle fibres in the home game against Hertha BSC (4-1) on Sunday.

He will be unavailable to play for the team for approximately three weeks https://t.co/r4ods3JKbq",False,"[0, 236]","<a href=""https://revive.social/"" rel=""nofollow"">Revive Social App</a>",,,,,,,,,,False,0,1,False,False,False,en,en,recent,1051169745813364736,1051169745813364736,The Athletic NG,TheAthleticNG,Nigeria,Nigeria's premium sports platform,https://t.co/aSElk9CxlV,"[{'url': 'https://t.co/aSElk9CxlV', 'expanded_url': 'https://theathletic.com.ng', 'display_url': 'theathletic.com.ng', 'indices': [0, 23]}]",[],False,345,788,1,Sat Oct 13 17:56:11 +0000 2018,8754,,,True,False,2491,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1345391831543111681/CofRXpBx_normal.png,https://pbs.twimg.com/profile_images/1345391831543111681/CofRXpBx_normal.png,https://pbs.twimg.com/profile_banners/1051169745813364736/1604048385,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar 03 18:04:25 +0000 2023,1631717178301980676,1631717178301980676,Lay_No_Dangerous_Attacks Wolfsburg U19 v Hertha BSC U19/Over/Under 5.5 Goals starting at 16:30 UK time. I have a LAY bet on Over 5.5 Goals at 7.8,False,"[0, 145]","<a href=""https://www.bfbotmanager.com"" rel=""nofollow"">Bf Bot Manager</a>",,,,,,,,,,False,0,0,False,False,,en,en,recent,1344000349254922241,1344000349254922241,Lay2Lambo,Lay2Lambo,,"Follow me in this crazy goal #lambo
Tips based on predictive betting models",,,[],False,4,0,0,Tue Dec 29 19:20:35 +0000 2020,0,,,False,False,385,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1344000911862063112/HAiKAXZo_normal.jpg,https://pbs.twimg.com/profile_images/1344000911862063112/HAiKAXZo_normal.jpg,https://pbs.twimg.com/profile_banners/1344000349254922241/1609363822,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar 03 17:30:37 +0000 2023,1631708669111828499,1631708669111828499,1:2 HA HO HE HERTHA BSC 💙 🤍 https://t.co/EFPpfwQNIB,False,"[0, 27]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,True,0,5,False,False,False,en,en,recent,2744675489,2744675489,berlinsquasher,berlinsquasher,Berlin,Herthaner Squasher Vegetarier Geocacher,,,[],False,529,418,12,Sat Aug 16 19:27:38 +0000 2014,240794,,,True,False,18905,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1502291450624622594/sR1dEABP_normal.jpg,https://pbs.twimg.com/profile_images/1502291450624622594/sR1dEABP_normal.jpg,https://pbs.twimg.com/profile_banners/2744675489/1528046399,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],1.6315994384130662e+18,1631599438413066241,Fri Mar 03 10:16:34 +0000 2023,1.6315994384130662e+18,1631599438413066241,"Wir sind zu Gast in Leverkusen und es gilt, die zuletzt guten Leistungen zu bestätigen. Diesen Tweet mit dem richtigen Ergebnis zitieren (!), auf Losglück hoffen und eine Original Big City Club™ Tasse gewinnen. Heimteam im Ergebnis zuerst nennen! #HaHoHe #B04BSC https://t.co/1oGBG2vLiO",False,"[0, 262]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.294035658793771e+18,1294035658793771008,Big City Club™,BigCityClubBSC,"Berlin, Deutschland","Verschütteter Champagner, überhöhte Erwartungen & Berliner Großkotzigkeit. Manchmal Satire, manchmal Ernst. Haken ist gekauft. #HaHoHe",https://t.co/KbWqGccY6E,"[{'url': 'https://t.co/KbWqGccY6E', 'expanded_url': 'http://big-city-club.com', 'display_url': 'big-city-club.com', 'indices': [0, 23]}]",[],False,7934.0,1308.0,34.0,Thu Aug 13 22:18:49 +0000 2020,16938.0,,,True,False,12678.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1630496047209279488/O1L52WiT_normal.jpg,https://pbs.twimg.com/profile_images/1630496047209279488/O1L52WiT_normal.jpg,https://pbs.twimg.com/profile_banners/1294035658793771008/1670328094,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,False,10.0,93.0,False,False,False,de,,,,,,,,,,,
Fri Mar 03 16:35:00 +0000 2023,1631694673403326472,1631694673403326472,The home games against TSG Hoffenheim and SC Freiburg will take place on Sunday. The away matches at FSV Mainz 05 and Hertha BSC will both be on Saturday at 15:30 CEST. #Werder,False,"[0, 176]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,2,1,False,False,,en,en,recent,368087655,368087655,Felipe,Felipe_Update,Latinoamérica,"Faithfull and devoted Catholic, good family member, outstanding professional, loyal friend, patriot and fútbol fan.",https://t.co/SUzcsfEHZa,"[{'url': 'https://t.co/SUzcsfEHZa', 'expanded_url': 'http://www.yourownpath.org', 'display_url': 'yourownpath.org', 'indices': [0, 23]}]",[],False,3058,321,78,Mon Sep 05 02:13:12 +0000 2011,0,,,False,False,46086,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1579836879335309318/rgued4nf_normal.jpg,https://pbs.twimg.com/profile_images/1579836879335309318/rgued4nf_normal.jpg,https://pbs.twimg.com/profile_banners/368087655/1648402725,132657,FFFFFF,000000,000000,False,True,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar 03 14:00:09 +0000 2023,1631655706796384261,1631655706796384261,@AtBroskiShow Hertha!,False,"[14, 21]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.6316405727661752e+18,1631640572766175233,1.5142800435555287e+18,1514280043555528710,AtBroskiShow,,,,,False,0,0,False,False,,en,en,recent,1419277478724521987,1419277478724521987,lennart,lennart_bsc,berlin,@herthabsc #maxi2027,,,[],False,657,279,1,Sun Jul 25 12:45:21 +0000 2021,46514,,,False,False,23458,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1620484131787362305/jTvBA37F_normal.jpg,https://pbs.twimg.com/profile_images/1620484131787362305/jTvBA37F_normal.jpg,https://pbs.twimg.com/profile_banners/1419277478724521987/1674059517,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar 03 13:42:43 +0000 2023,1631651319487549442,1631651319487549442,Hertha now open to renewing with Plattenhardt 👉 https://t.co/wN5U2CMm2y. #BSC #hahohe #Bundesliga,False,"[0, 97]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,1,False,False,False,en,en,recent,869209474938130433,869209474938130433,Bulinews.com – Bundesliga News,bulinewsdotcom,Global,Everything about the #Bundesliga and German football in English.,https://t.co/HRyysSQZQe,"[{'url': 'https://t.co/HRyysSQZQe', 'expanded_url': 'http://www.bulinews.com', 'display_url': 'bulinews.com', 'indices': [0, 23]}]",[],False,3513,788,114,Mon May 29 15:11:02 +0000 2017,1255,,,False,False,20561,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1060500631843233793/EsHt_enC_normal.jpg,https://pbs.twimg.com/profile_images/1060500631843233793/EsHt_enC_normal.jpg,,C3232B,000000,000000,000000,False,False,False,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar 03 13:12:52 +0000 2023,1631643807824355328,1631643807824355328,@AtBroskiShow Hertha BSC,False,"[14, 24]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.6316405727661752e+18,1631640572766175233,1.5142800435555287e+18,1514280043555528710,AtBroskiShow,,,,,False,0,1,False,False,,en,en,recent,1282685798429667336,1282685798429667336,steven 💸,1905steven,mainz,@1FSVMainz05 || @BrankySVW 🫶🏻,https://t.co/50kQRlx5uE,"[{'url': 'https://t.co/50kQRlx5uE', 'expanded_url': 'http://instagram.com/fsvsteven', 'display_url': 'instagram.com/fsvsteven', 'indices': [0, 23]}]",[],False,1636,1368,3,Mon Jul 13 14:38:43 +0000 2020,75890,,,True,False,49252,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1607675444064649217/TZLskW3K_normal.jpg,https://pbs.twimg.com/profile_images/1607675444064649217/TZLskW3K_normal.jpg,https://pbs.twimg.com/profile_banners/1282685798429667336/1677605951,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar 03 12:48:05 +0000 2023,1631637567824187393,1631637567824187393,2:3 #hahohe Hertha BSC 🔵 ⚪️ https://t.co/Uj2yrGXukR,False,"[0, 27]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,True,0,9,False,False,False,en,en,recent,1497891305963327488,1497891305963327488,Hertha Lumpi,HerthaLumpi1892,Hoppegarten(Hönow)Deutschland,"Hertha 💙🥃🇩🇪🥃💙 Mitglied,Dauerkarteninhaber,Whisky Liebhaber und liebender Ehemann",,,[],False,181,214,2,Sun Feb 27 11:08:39 +0000 2022,5083,,,False,False,1923,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1527906667014373376/UiJjJtE4_normal.jpg,https://pbs.twimg.com/profile_images/1527906667014373376/UiJjJtE4_normal.jpg,https://pbs.twimg.com/profile_banners/1497891305963327488/1647182920,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],1.6315994384130662e+18,1631599438413066241,Fri Mar 03 10:16:34 +0000 2023,1.6315994384130662e+18,1631599438413066241,"Wir sind zu Gast in Leverkusen und es gilt, die zuletzt guten Leistungen zu bestätigen. Diesen Tweet mit dem richtigen Ergebnis zitieren (!), auf Losglück hoffen und eine Original Big City Club™ Tasse gewinnen. Heimteam im Ergebnis zuerst nennen! #HaHoHe #B04BSC https://t.co/1oGBG2vLiO",False,"[0, 262]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.294035658793771e+18,1294035658793771008,Big City Club™,BigCityClubBSC,"Berlin, Deutschland","Verschütteter Champagner, überhöhte Erwartungen & Berliner Großkotzigkeit. Manchmal Satire, manchmal Ernst. Haken ist gekauft. #HaHoHe",https://t.co/KbWqGccY6E,"[{'url': 'https://t.co/KbWqGccY6E', 'expanded_url': 'http://big-city-club.com', 'display_url': 'big-city-club.com', 'indices': [0, 23]}]",[],False,7934.0,1308.0,34.0,Thu Aug 13 22:18:49 +0000 2020,16938.0,,,True,False,12678.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1630496047209279488/O1L52WiT_normal.jpg,https://pbs.twimg.com/profile_images/1630496047209279488/O1L52WiT_normal.jpg,https://pbs.twimg.com/profile_banners/1294035658793771008/1670328094,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,[],,,,,False,10.0,93.0,False,False,False,de,,,,,,,,,,,
Fri Mar 03 11:20:14 +0000 2023,1631615462864814080,1631615462864814080,A letter from the lawyers that @derspiegel has obtained accuses Bobic of passing on “confidential information” about the negotiations for US investment company 777 Partners to buy stakes of Hertha BSC to “unauthorized third parties”.,False,"[0, 233]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.631615460029395e+18,1631615460029394948,2981020176.0,2981020176,BL_LatestNews,,,,,False,1,4,False,False,,en,en,recent,2981020176,2981020176,Bundesliga Latest,BL_LatestNews,"Vienna, Austria",Bundesliga Latest are covering Breaking News on the German Bundesliga from domestic and international media. | formerly @BL_Latest,,,[],False,10382,1020,221,Tue Jan 13 23:54:10 +0000 2015,6648,,,True,False,6589,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1211996297403731968/Lz3-SoSJ_normal.jpg,https://pbs.twimg.com/profile_images/1211996297403731968/Lz3-SoSJ_normal.jpg,https://pbs.twimg.com/profile_banners/2981020176/1450724135,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Mar 03 11:20:13 +0000 2023,1631615454987919361,1631615454987919361,"Hertha BSC's club lawyers are preparing for a legal battle in court following the sacking of manager Fredi Bobic, trying to put together arguments to justify the summary dismissal of the 51-year-old, according to @derspiegel. https://t.co/MfiMWvk4DE",False,"[0, 225]","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,,,,,True,1,16,False,False,False,en,en,recent,2981020176,2981020176,Bundesliga Latest,BL_LatestNews,"Vienna, Austria",Bundesliga Latest are covering Breaking News on the German Bundesliga from domestic and international media. | formerly @BL_Latest,,,[],False,10382,1020,221,Tue Jan 13 23:54:10 +0000 2015,6648,,,True,False,6589,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1211996297403731968/Lz3-SoSJ_normal.jpg,https://pbs.twimg.com/profile_images/1211996297403731968/Lz3-SoSJ_normal.jpg,https://pbs.twimg.com/profile_banners/2981020176/1450724135,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none,[],1.631606718927962e+18,1631606718927962112,Fri Mar 03 10:45:30 +0000 2023,1.631606718927962e+18,1631606718927962112,Wir haben zur Kündigung von Fredi #Bobic als #Hertha-Geschäftsführer recherchiert und sind dabei auf einige Merkwürdigkeiten gestoßen. U.a. auf einen Vertrag mit Gesamtvolumen von 450000€ für einen alten Sturmkollegen: https://t.co/aczvXbMhpk @derspiegel @_NicolaNaber,False,"[0, 268]",en,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,26626697.0,26626697,Rafael Buschmann,Rafanelli,,Reporter @DERSPIEGEL - Book: Football Leaks - Contact: rafael.buschmann@spiegel.de / Threema: P7XSZUB6 / PGP: A4865F4C / https://t.co/5HIIrMkIkJ,https://t.co/5MIcOiaUzT,"[{'url': 'https://t.co/5MIcOiaUzT', 'expanded_url': 'https://www.amazon.de/dp/3421048274/ref=cm_sw_r_cp_api_i_FjLCDbYE50667', 'display_url': 'amazon.de/dp/3421048274/…', 'indices': [0, 23]}]","[{'url': 'https://t.co/5HIIrMkIkJ', 'expanded_url': 'https://www.instagram.com/rafanelli_b/', 'display_url': 'instagram.com/rafanelli_b/', 'indices': [121, 144]}]",False,40868.0,2623.0,433.0,Wed Mar 25 23:34:18 +0000 2009,8457.0,,,True,True,13225.0,,False,False,False,BADFCD,http://abs.twimg.com/images/themes/theme12/bg.gif,https://abs.twimg.com/images/themes/theme12/bg.gif,False,http://pbs.twimg.com/profile_images/2651594142/5a0b5ba700a548a112e6faef38ff4cf2_normal.jpeg,https://pbs.twimg.com/profile_images/2651594142/5a0b5ba700a548a112e6faef38ff4cf2_normal.jpeg,https://pbs.twimg.com/profile_banners/26626697/1644018449,FF0000,F2E195,FFF7CC,0C3E53,True,True,False,False,False,False,False,none,[],,,,,False,5.0,36.0,False,False,False,de,,,,,,,,,,,
